Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
Amazon AWS CMH - 4624 Cosgray,ohio,40.050403,-83.175652,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-4624-cosgray/
QTS New Albany 2 DC1,ohio,40.0557944,-82.756359,,,https://www.qtsdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/qts-new-albany2/
Amazon AWS CMH - 4636 Cosgray,ohio,40.051503,-83.175652,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-4636-cosgray/
Google Lancaster Data Center,ohio,39.7261137,-82.68339580000001,,,https://www.google.com/about/datacenters/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/google-lancaster-data-center/
QTS New Albany 3,ohio,40.07446590000001,-82.7704656,,,https://qtsdatacenters.com/data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/qts-new-albany-3/
Amazon AWS CMH - 6675 Crosby,ohio,40.10256930357601,-83.19971154824735,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-6675-crosby/
535 Cole Road,ohio,39.96097899999999,-83.18719399999999,,,https://karis.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/535-cole-road/
Amazon AWS CMH - 2540 Beech,ohio,40.09292136147439,-82.74772610555813,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-2540-beech/
Amazon AWS CMH - 4600 Cosgray,ohio,40.048134,-83.175354,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-4600-cosgray/
Amazon AWS CMH - 6645 Crosby,ohio,40.099953873758,-83.19943187123766,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-6645-crosby/
Amazon AWS CMH - 5121 Hayden,ohio,40.058323,-83.134125,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-5121-hayden/
4500 Beech Rd NW,ohio,40.1211618,-82.7516585,,,https://karis.com/#portfolio?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/4500-beech-rd-nw/
Amazon AWS CMH - 6655 Crosby,ohio,40.10078198906285,-83.19945893675472,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-6655-crosby/
Meta Prometheus - Building 6,ohio,40.05974434722805,-82.75095652909965,,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/meta-prometheus-building-6/
Amazon AWS CMH - 8567 Warner A,ohio,40.1163,-83.2015,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-8567-warner-a/
Meta Prometheus - Building 7,ohio,40.06521869808728,-82.74112405212409,,,https://datacenters.atmeta.com/us-locations/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/meta-prometheus-building-7/
Aligned - 6770 Mink St,ohio,39.99284979999999,-82.730099,,,https://aligneddc.com/ohio/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/aligned-6770-mink-st/
Amazon AWS CMH - 8619 Industrial B,ohio,40.135552,-83.212937,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-8619-industrial-b/
Amazon AWS CMH - 2570 Beech,ohio,40.09459526672961,-82.75147081553362,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-2570-beech/
Amazon AWS CMH - 2560 Beech,ohio,40.09364363468491,-82.75152185076202,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-2560-beech/
EdgeConneX New Albany - Phase II,ohio,40.0893076026725,-82.71996639986978,,,https://www.edgeconnex.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/edgeconnex-new-albany-phase-ii/
Lumen Columbus 2,ohio,39.9677617,-82.9955572,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/lumen-columbus-2/
Borden Building,ohio,39.96322395338774,-82.99585341086328,,,https://en.wikipedia.org/wiki/Borden_Building?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/borden-building/
Vantage OH1 - New Albany Campus,ohio,40.1004696,-82.7453084,192,,https://vantage-dc.com/data-center-locations/north-america/new-albany-ohio?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/vantage-new-albany/
EdgeConneX New Albany - Phase I,ohio,40.08788796321357,-82.72246231067332,,,https://www.edgeconnex.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/edgeconnex-new-albany-phase-i/
DataBank - 251 Neilston St,ohio,39.9681907,-82.9949322,,,https://www.databank.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/zcolo-251-neilston/
Vantage OH1 - Building 2,ohio,40.10051830715625,-82.74715287539445,,,https://vantage-dc.com/data-center-locations/north-america/new-albany-ohio?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/vantage-oh1-building-2/
Amazon AWS CMH - 2875 Newton,ohio,40.09217438318885,-82.72758807944813,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-2875-newton/
Lumen Columbus,ohio,39.967883,-82.995867,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/level3-columbus/
Amazon AWS CMH - 2575 Newton,ohio,40.09217438318885,-82.72758807944813,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/amazon-aws-cmh-2575-newton/
Vantage OH1 - Building 3,ohio,40.09877604577397,-82.74730375768269,,,https://vantage-dc.com/data-center-locations/north-america/new-albany-ohio?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/vantage-oh1-building-3/
Lumen Columbus 1,ohio,39.9684066,-82.9958383,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/level3-columbus1/
Vantage OH1 - Building 1,ohio,40.10249308592253,-82.74700576768478,,,https://vantage-dc.com/data-center-locations/north-america/new-albany-ohio?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/vantage-oh1-building-1/
QTS New Albany 1 DC2,ohio,40.0636253,-82.7583645,,,https://qtsdatacenters.com/data-centers/new-albany-1?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/qts-new-albany-1-dc2/
QTS New Albany 1 DC1,ohio,40.0649851,-82.7576498,,,https://qtsdatacenters.com/data-centers/new-albany-1?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/qts-new-albany-1-dc1/
H5 Data Centers Cleveland,ohio,41.5066085,-81.6830508,,,https://h5datacenters.com/cleveland-data-center.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/h5dc-cleveland/
Hostrunway Columbus,ohio,,,,,https://www.hostrunway.com/usa/dedicated-server-columbus.php?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/columbus/hostrunway-columbus/
Ark Data Centers Independence,ohio,41.3607758,-81.631047,2.5,,https://www.arkdna.com/data-centers/ohio/cleveland/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/involta-independence/
Expedient Garfield Heights 2,ohio,41.429344,-81.573989,2,,https://www.expedient.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/expedient-cleveland-152/
BlueBridge Networks,ohio,41.5012033,-81.6835074,,,https://www.bluebridgenetworks.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/bluebridge-networks/
Fusion Connect - Cleveland,ohio,41.5016139,-81.680445,1,,https://www.fusionconnect.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/fidelity-voice-and-data/
Cogent Data Center - Cleveland,ohio,41.501866,-81.680504,0.2,,https://www.cogentco.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/cogent-cleveland/
DataBank CLE1 - Downtown Cleveland,ohio,41.5012033,-81.6835074,0.4,,http://www.databank.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/databank-cleveland/
Keith Building,ohio,41.5016139,-81.680445,,,https://www.kanddrealestateservices.com/our-properties/the-keith-building?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/keith-building/
Cleveland Data Center,ohio,41.408119,-81.78335,,,https://www.greenbridgerealestate.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/12875-corporate/
Expedient Garfield Heights 1,ohio,41.4282708,-81.5739425,2.7,,https://www.expedient.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/expedient-cleveland/
Cogent Data Center - Cleveland 2,ohio,41.4847683,-81.6747708,,,https://www.cogentco.com/en/cogent-cleveland?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/cogent-data-center-cleveland-2/
Aligned NEO-01,ohio,41.4308376,-82.7171388,96,,https://aligneddc.com/ohio/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/aligned-neo-01/
NCS Richmond Heights,ohio,41.5696127,-81.4897113,,,http://www.ncsdata.com/datacenter.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/richmond-heights/
Brightspeed Lorain,ohio,41.4625678,-82.1736031,,,https://www.brightspeed.com/business-solutions/wholesale/clec_products_collocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/brightspeed-lorain/
Public Square Tech Center,ohio,41.498707,-81.691567,,,https://www.morganreed.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/public-square-tech-center/
Everstream Parma Data Center,ohio,41.4079358,-81.7799783,,,https://everstream.net/services/data-center-services/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/everstream-parma-data-center/
Bay Pointe Data Center,ohio,41.2084777,-81.6388251,,,http://baypointetech.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/bay-pointe/
Windstream Cleveland,ohio,41.49786,-81.6933205,,,https://www.windstreamwholesale.com/solutions/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/windstream-cleveland/
Mangobay Cleveland,ohio,41.4130282,-81.6577313,,,http://www.mangobay.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/mangobay-cleveland/
Lumen Cleveland 3,ohio,41.5016671,-81.6804264,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/level3-cleveland3/
Sterling Telecom Office Building,ohio,41.5012033,-81.6835074,,,,https://www.datacentermap.com/usa/ohio/cleveland/sterling-building/
Lumen Cleveland 2,ohio,41.5002762,-81.6839155,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/level3-cleveland2/
Iron Mountain Data Centers OHS-1,ohio,39.5910566,-84.2364082,1.4,1.2,https://www.ironmountain.com/data-centers/locations/ohio-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/iron-mountain-ohs-1/
Lumen Cleveland 1,ohio,41.504933,-81.657748,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/cleveland/level3-cleveland1/
DataYard,ohio,39.7600917,-84.1949337,,,https://www.datayard.us/data-center-co-location/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/datayard/
The 130 Building,ohio,39.7600917,-84.19493369999999,,,https://130building.net/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/the-130-building/
Amazon AWS - Project Galaxy,ohio,40.26942376303178,-84.19707067139512,,,https://aws.amazon.com/es/trust-center/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/amazon-aws-project-galaxy/
Encore Technologies MSB1,ohio,39.6164876,-84.2290695,,,https://encore.tech/solutions/data-center-co-location/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/encore-technologies-msb1/
J5 LLC,ohio,40.11021712675667,-84.23994854432028,,,,https://www.datacentermap.com/usa/ohio/dayton/j5-llc/
Brightspeed Sidney,ohio,40.2865017,-84.1555334,,,https://www.brightspeed.com/business-solutions/wholesale/clec_products_collocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/brightspeed-sidney/
Amazon AWS - 1488 US-68,ohio,39.6380444,-83.8971641,,,https://aws.amazon.com/es/trust-center/data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/amazon-aws-1488-us-68/
PRSM Preble County,ohio,39.83071962134262,-84.71948302699198,,,https://www.prsm-group.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/prsm-preble-county/
Lumen Dayton 2,ohio,39.7603556,-84.1951402,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/lumen-dayton-2/
Lumen Dayton 1,ohio,39.745782,-84.214073,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/level3-dayton1/
Lumen Dayton 3,ohio,39.759445,-84.191785,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/dayton/twtc-dayton/
Brightspeed Lima,ohio,40.7391014,-84.1073516,,,https://www.brightspeed.com/business-solutions/wholesale/clec_products_collocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/lima-oh/brightspeed-lima/
Google Project BOSC,ohio,40.7923290874774,-84.12052897613466,,,https://datacenters.google/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/lima-oh/google-project-bosc/
Form8tion Van Wert,ohio,40.89717807625485,-84.55237814122991,500,,https://www.form8tion.net/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/lima-oh/form8tion-van-wert/
Microtronix Datacenter,ohio,40.9295779241061,-84.34159699387413,,,http://www.microtronixdc.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/lima-oh/microtronix-datacenter/
Bitdeer Massillon,ohio,40.7708731322956,-81.53972307975927,221,,https://www.bitdeer.com/datacenter?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/canton/bitdeer-massillon/
Ark Data Centers Canton,ohio,40.8325814,-81.4319719,1.5,,https://www.arkdna.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/canton/securedata-365/
LSTI 401 Market,ohio,40.8007954,-81.3744482,,,https://www.lsti.net/carrier?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/canton/lsti-401-market/
Untangled Technology Data Center,ohio,40.799388,-81.377418,,,https://untangled.technology/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/canton/untangled-technology/
Telesystem DC-1,ohio,41.6243705,-83.6560611,,,https://www.trusttelesystem.com/data-center-1?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/toledo/telesystem-i/
Meta Bowling Green Campus,ohio,41.4589369,-83.6356981,,,https://datacenters.atmeta.com/2025/04/hello-bowling-green/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/toledo/meta-bowling-green-campus/
CISP Data Center,ohio,41.6736053,-83.6907601,,,https://www.cisp.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/toledo/cisp/
5CDC Columbus - CMH01,ohio,39.912807,-83.72371799999999,900,,https://5c.ai/datacenters?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/springfield-oh/5cdc-columbus-cmh01/
LexisNexis Springfield,ohio,39.9128669,-83.7238397,2,,https://www.lexisnexis.com/en-us/products/applications-and-data-hosting.page?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/springfield-oh/lexisnexis-springfield/
Brightspeed Warren,ohio,41.2345062,-80.8184825,,,https://www.brightspeed.com/business-solutions/wholesale/clec_products_collocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/warren/brightspeed-warren/
Bitdeer Niles,ohio,41.16646211395633,-80.74667508555824,300,,https://www.bitdeer.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/warren/bitdeer-niles/
CyrusOne CIN5 - Lebanon,ohio,39.3899143,-84.2151782,12,,https://www.cyrusone.com/data-centers/north-america/lebanon-ohio?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/lebanon/cyrusone-cincinnati-lebanon/
Brightspeed Lebanon,ohio,39.4347258,-84.20626390000001,,,https://www.brightspeed.com/business-solutions/wholesale/clec_products_collocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/lebanon/brightspeed-lebanon/
CBTS Mason Data Center,ohio,41.0728614,-81.5025879,,,https://www.cbts.com/infrastructure/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/akron-canton/cbts-mason-data-center/
TKG Data Center,ohio,40.9101759,-81.4315421,,,https://www.tkg.com/it-services?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/akron-canton/the-karcher-group/
Google Franklin Furnace,ohio,38.61774468744679,-82.83756542440679,,,,https://www.datacentermap.com/usa/ohio/ironton/tilted-gate-llc/
Strata Expanse AI Center of Excellence,ohio,38.56734006378687,-82.78304658636449,,,https://www.strataexpanse.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/ironton/strata-expanse-ai-center-of-excellence/
Bitdeer Clarington,ohio,39.7030054,-80.84940929999999,570,,https://www.bitdeer.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/woodsfield/bitdeer-clarington/
Brightspeed Mansfield,ohio,40.7578254,-82.5176149,,,https://www.brightspeed.com/business-solutions/wholesale/clec_products_collocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/mansfield/brightspeed-martinsville/
Ark Data Centers Youngstown,ohio,41.1183038,-80.6570664,,,https://arkdna.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/youngstown/involta-youngstown/
PORTS Technology Campus,ohio,39.01306002631232,-83.0008884071676,,,https://sbenergy.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/portsmouth-oh/new-day-data-centers-llc/
DP Facilities - Hannibal Gap Data Center,ohio,39.70262409471337,-80.84958911822636,,,https://www.dpfacilities.com/markets/hannibal-oh-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/ohio/hannibal/hannibal-gap-data-center/
